%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214675, 2023/10/9 16:50:38.76)
222 7215 4.171538e-05 4.299838e+02  2.314929922295624998e+00  2.314929922295632547e+00  2.314929922295744014e+00  2.314929922296255160e+00
223 7232 3.791223e-05 4.243773e+02  2.314929922295543285e+00  2.314929922295543285e+00  2.314929922295744014e+00  2.314929922296065534e+00
1 7268 1.369875e+02 8.962679e+01  2.314929922295543285e+00  3.972775059688441246e+00  9.978776303987281437e+00  9.248702258491422867e+01
2 7302 1.559577e+02 7.332009e+01  2.314929922295543285e+00  4.469054029525066696e+00  1.126950041409324044e+01  1.056675820556520193e+02
3 7336 1.507852e+02 5.802490e+01  2.314929922295543285e+00  3.461305820287609691e+00  8.777736473863768651e+00  3.856384984119248429e+02
4 7370 1.643891e+02 4.450349e+01  2.314929922295543285e+00  2.965571965359613760e+00  8.067578310901181382e+00  4.022458743987819219e+01
5 7404 2.081390e+02 3.258135e+01  2.314929922295543285e+00  2.354420109611030210e+00  5.544383763609696203e+00  1.955174697054928146e+01
6 7438 1.781989e+02 2.304567e+01  2.314929922295543285e+00  2.408882060045997697e+00  8.099113230920064410e+00  5.628791235073799726e+01
7 7472 1.767555e+02 1.894650e+01  2.314929922295543285e+00  2.357328931547391981e+00  4.031270899636394844e+00  1.026176644879461719e+01
8 7506 1.599897e+02 1.709537e+01  2.314929922295543285e+00  2.401212157385383961e+00  3.717392699212084928e+00  1.084930897924596493e+01
9 7540 1.338448e+02 1.672012e+01  2.314929922295543285e+00  2.392760507556989769e+00  3.205927952999079178e+00  3.566949138737821556e+01
10 7574 1.080791e+02 1.518875e+01  2.314929922295543285e+00  2.402688711018866385e+00  2.948370455457658856e+00  5.610443612785535272e+00
11 7608 9.267992e+01 1.579502e+01  2.314929922295543285e+00  2.358399175532888581e+00  2.718373603446811337e+00  5.070389677208215318e+00
12 7642 1.072401e+02 1.678027e+01  2.314929922295543285e+00  2.351167125020873883e+00  2.485794568493903345e+00  3.156277079748869951e+00
13 7676 1.108506e+02 1.875276e+01  2.314929922295543285e+00  2.346063285699911294e+00  2.480929829492899863e+00  3.094626671316706545e+00
14 7710 1.050015e+02 1.732142e+01  2.314929922295543285e+00  2.330001219719808780e+00  2.462166225289048604e+00  3.103980201471053135e+00
15 7744 1.045431e+02 1.725269e+01  2.314929922295543285e+00  2.344101823261611983e+00  2.426144821075475022e+00  2.825869072480902133e+00
16 7778 1.149029e+02 1.588573e+01  2.314929922295543285e+00  2.320885352726456574e+00  2.370789689916598775e+00  2.722067365576398501e+00
17 7812 9.519786e+01 1.463200e+01  2.314929922295543285e+00  2.331679393273856427e+00  2.406759168718979325e+00  2.729394416201067486e+00
18 7846 9.074425e+01 1.408269e+01  2.314929922295543285e+00  2.322261718606863479e+00  2.359446997641508226e+00  2.542299609456172504e+00
19 7880 8.046302e+01 1.407025e+01  2.314929922295543285e+00  2.315918291334242873e+00  2.348161229278892037e+00  2.507849554023313221e+00
20 7914 6.014948e+01 1.525367e+01  2.314929922295543285e+00  2.317001146296780334e+00  2.343694216616016845e+00  2.433436579746826034e+00
21 7948 6.243278e+01 1.799582e+01  2.314929922295543285e+00  2.316084747357062490e+00  2.326006383907583963e+00  2.343965044262118713e+00
22 7982 5.764928e+01 1.645618e+01  2.314929922295543285e+00  2.315805010565838096e+00  2.323774328267822931e+00  2.330765726934086235e+00
23 8016 5.973633e+01 1.694293e+01  2.314929922295543285e+00  2.316801277482153587e+00  2.322755784167114257e+00  2.341958681775673679e+00
24 8050 5.580550e+01 1.467625e+01  2.314929922295543285e+00  2.315801339536578407e+00  2.322506523503983011e+00  2.335217240764978275e+00
25 8084 5.275249e+01 1.496257e+01  2.314929922295543285e+00  2.315980892417892179e+00  2.319638044139516353e+00  2.337747191603643859e+00
26 8118 4.769343e+01 1.615292e+01  2.314929922295543285e+00  2.315154152053653824e+00  2.317432634317093232e+00  2.331957953581344611e+00
27 8152 4.457643e+01 1.740563e+01  2.314929922295543285e+00  2.315495454950483811e+00  2.316698198688656340e+00  2.339164129812076887e+00
28 8186 4.222796e+01 1.961987e+01  2.314929922295543285e+00  2.315535404154369203e+00  2.316416166640147267e+00  2.325283466003175814e+00
29 8220 4.789961e+01 2.494470e+01  2.314929922295543285e+00  2.315409146173423416e+00  2.316307922042809331e+00  2.322826930891655373e+00
30 8254 4.585236e+01 2.691456e+01  2.314929922295543285e+00  2.315259702258162022e+00  2.316140956833199205e+00  2.328199147404044655e+00
31 8288 5.169175e+01 3.369052e+01  2.314929922295543285e+00  2.315225815227270445e+00  2.316049182577095689e+00  2.326968554527223620e+00
32 8322 4.848278e+01 3.465657e+01  2.314929922295543285e+00  2.315382960557462511e+00  2.316307322605163144e+00  2.324885470312965996e+00
33 8356 4.322821e+01 3.713874e+01  2.314929922295543285e+00  2.315163804189347641e+00  2.315770567769802835e+00  2.322600195518806476e+00
34 8390 4.312658e+01 3.673602e+01  2.314929922295543285e+00  2.315048524649658823e+00  2.315600757972031687e+00  2.318877436261264080e+00
35 8424 4.303997e+01 3.769116e+01  2.314929922295543285e+00  2.315163284198018978e+00  2.315503999660355472e+00  2.317231765746751826e+00
36 8458 3.931234e+01 3.699364e+01  2.314929922295543285e+00  2.315159581072757433e+00  2.315686317283640605e+00  2.318817540375934794e+00
37 8492 3.297173e+01 3.658786e+01  2.314929922295543285e+00  2.315126571735411698e+00  2.315455941955891106e+00  2.317852743152515771e+00
38 8526 3.133256e+01 4.284221e+01  2.314929922295543285e+00  2.315126790269538049e+00  2.315308105897776692e+00  2.317689110718053946e+00
39 8560 3.547636e+01 4.884540e+01  2.314929922295543285e+00  2.315045861584982489e+00  2.315227494746638914e+00  2.317263929684702628e+00
40 8594 3.347237e+01 5.122961e+01  2.314929922295543285e+00  2.315009557033459675e+00  2.315245517388575536e+00  2.318097847729472250e+00
41 8628 3.011277e+01 5.039434e+01  2.314929922295543285e+00  2.315049089500818447e+00  2.315295615378845984e+00  2.319350817989472624e+00
42 8662 3.300355e+01 5.461025e+01  2.314929922295543285e+00  2.314976546532676593e+00  2.315112222633366912e+00  2.315921337540240543e+00
43 8696 3.094504e+01 6.171656e+01  2.314929922295543285e+00  2.315031314893713610e+00  2.315247063980952813e+00  2.317925077283538027e+00
44 8730 3.272354e+01 5.945456e+01  2.314929922295543285e+00  2.314977168733102442e+00  2.315095389728051067e+00  2.316830288973288798e+00
45 8764 2.769169e+01 5.794961e+01  2.314929922295543285e+00  2.314985823075704108e+00  2.315078465863690482e+00  2.315535213754600807e+00
46 8798 2.241879e+01 6.697978e+01  2.314929922295543285e+00  2.314982142919000729e+00  2.315064251976280296e+00  2.315504974430862895e+00
47 8832 2.178273e+01 6.630947e+01  2.314929922295543285e+00  2.314975636430000261e+00  2.315027380308074534e+00  2.315300350977556043e+00
48 8866 2.064272e+01 6.936675e+01  2.314929922295543285e+00  2.314963137490411160e+00  2.315013294090062068e+00  2.315411532897098112e+00
49 8900 2.642222e+01 7.997450e+01  2.314929922295543285e+00  2.314954639146061588e+00  2.314983929885868985e+00  2.315057929838632678e+00
50 8934 2.573174e+01 7.594411e+01  2.314929922295543285e+00  2.314953931574962098e+00  2.315003725290459613e+00  2.316382705097006500e+00
51 8968 2.449542e+01 8.403324e+01  2.314929922295543285e+00  2.314957084094916961e+00  2.314986777105379812e+00  2.315353077972115869e+00
52 9002 2.360992e+01 8.020949e+01  2.314929922295543285e+00  2.314955692432442813e+00  2.314995835928001178e+00  2.315421826520704940e+00
53 9036 2.368637e+01 8.600068e+01  2.314929922295543285e+00  2.314945783644136057e+00  2.314972099127538208e+00  2.315107656031584860e+00
54 9070 2.610272e+01 9.211870e+01  2.314929922295543285e+00  2.314953124841875542e+00  2.314979682823211427e+00  2.315563747380512183e+00
55 9104 2.428592e+01 1.033651e+02  2.314929922295543285e+00  2.314941355334454443e+00  2.314977301520471986e+00  2.315862467589817619e+00
56 9138 2.315309e+01 9.262982e+01  2.314929922295543285e+00  2.314943923832600614e+00  2.314966364370480978e+00  2.315767253320649477e+00
57 9172 1.891908e+01 1.033261e+02  2.314929922295543285e+00  2.314941183687260207e+00  2.314957941145095788e+00  2.315467601635759376e+00
58 9206 1.897185e+01 9.126506e+01  2.314929922295543285e+00  2.314937956743310377e+00  2.314954413959267043e+00  2.314990580229187245e+00
59 9240 1.880434e+01 8.810295e+01  2.314929922295543285e+00  2.314935390927526981e+00  2.314946975285681940e+00  2.315226024705608232e+00
60 9274 1.504297e+01 7.958143e+01  2.314929922295543285e+00  2.314935750114371693e+00  2.314949518321336885e+00  2.315248773358839607e+00
61 9308 1.549619e+01 7.900879e+01  2.314929922295543285e+00  2.314933908825461462e+00  2.314943607768035871e+00  2.315160778389032004e+00
62 9342 1.581229e+01 8.919784e+01  2.314929922295543285e+00  2.314934098985954591e+00  2.314940147125888359e+00  2.315011690589440896e+00
63 9376 1.344054e+01 9.209630e+01  2.314929922295543285e+00  2.314933727319063994e+00  2.314942433565037927e+00  2.315045019212132349e+00
64 9410 1.235078e+01 8.922836e+01  2.314929922295543285e+00  2.314933669029170638e+00  2.314938694970502198e+00  2.315161019366724027e+00
65 9444 1.493771e+01 7.537286e+01  2.314929922295543285e+00  2.314931716551914320e+00  2.314936812152534884e+00  2.314978998301274959e+00
66 9478 1.447358e+01 9.495900e+01  2.314929922295543285e+00  2.314932911338630106e+00  2.314939935467138277e+00  2.315097883719519967e+00
67 9512 1.182539e+01 9.657692e+01  2.314929922295543285e+00  2.314933220013516646e+00  2.314936435220195321e+00  2.315038522546208011e+00
68 9546 1.157175e+01 1.125878e+02  2.314929922295543285e+00  2.314931901570090211e+00  2.314935310548380087e+00  2.314952375677839846e+00
69 9580 1.260734e+01 1.203326e+02  2.314929922295543285e+00  2.314931370377062425e+00  2.314933804171275700e+00  2.314993382504467512e+00
70 9614 1.120734e+01 1.267540e+02  2.314929922295543285e+00  2.314930949059570864e+00  2.314933437836478980e+00  2.314987315615244512e+00
71 9648 1.064844e+01 1.410669e+02  2.314929922295543285e+00  2.314931359245087084e+00  2.314932817208492644e+00  2.315000239460737852e+00
72 9682 1.018195e+01 1.285585e+02  2.314929922295543285e+00  2.314931064481423828e+00  2.314932572570053360e+00  2.314965325308274480e+00
73 9716 9.983225e+00 1.175935e+02  2.314929922295543285e+00  2.314930686207110178e+00  2.314932516390535433e+00  2.314950439737601506e+00
74 9750 8.988024e+00 1.100097e+02  2.314929922295543285e+00  2.314930860023583836e+00  2.314932625904679853e+00  2.314968537252560132e+00
75 9784 9.347027e+00 1.044258e+02  2.314929922295543285e+00  2.314930653833347396e+00  2.314931602566563384e+00  2.314952399421693396e+00
76 9818 9.753399e+00 1.074237e+02  2.314929922295543285e+00  2.314930437896083326e+00  2.314931272567678278e+00  2.314958208214896729e+00
77 9852 7.642133e+00 1.105709e+02  2.314929922295543285e+00  2.314930681099882204e+00  2.314931752758390360e+00  2.314948065324392346e+00
78 9886 7.601046e+00 1.226148e+02  2.314929922295543285e+00  2.314930461032613795e+00  2.314931091513080741e+00  2.314944047712800490e+00
79 9920 7.839906e+00 1.276365e+02  2.314929922295543285e+00  2.314930232060915305e+00  2.314930954521392970e+00  2.314951205137355750e+00
80 9954 6.530204e+00 1.582405e+02  2.314929922295543285e+00  2.314930281906327547e+00  2.314931083849894655e+00  2.314942890234503725e+00
81 9988 5.743948e+00 1.590731e+02  2.314929922295543285e+00  2.314930127686736228e+00  2.314930610250255150e+00  2.314939293344004945e+00
82 10022 6.714313e+00 2.008810e+02  2.314929922295543285e+00  2.314930165347289126e+00  2.314930410270679140e+00  2.314935880968815418e+00
83 10056 6.158336e+00 2.140022e+02  2.314929922295543285e+00  2.314930136065508126e+00  2.314930493089364383e+00  2.314938804712275200e+00
84 10090 5.167350e+00 2.024310e+02  2.314929922295543285e+00  2.314930125633206437e+00  2.314930405532384938e+00  2.314933034296232428e+00
85 10124 4.581066e+00 2.082987e+02  2.314929922295543285e+00  2.314930044889517369e+00  2.314930255061163678e+00  2.314932891165554452e+00
86 10158 4.363515e+00 1.939987e+02  2.314929922295543285e+00  2.314930057047609235e+00  2.314930204623868448e+00  2.314931375380523626e+00
87 10192 4.203744e+00 2.114333e+02  2.314929922295543285e+00  2.314929969238432861e+00  2.314930143613493030e+00  2.314933080992426451e+00
88 10226 3.586047e+00 2.137512e+02  2.314929922295543285e+00  2.314930013024874889e+00  2.314930141358298776e+00  2.314934092658619935e+00
89 10260 3.220799e+00 2.226877e+02  2.314929922295543285e+00  2.314929976507131393e+00  2.314930108204093173e+00  2.314930308272921344e+00
90 10294 2.863850e+00 2.279645e+02  2.314929922295543285e+00  2.314929989287195511e+00  2.314930055696512223e+00  2.314930547325255716e+00
91 10328 3.099846e+00 2.202377e+02  2.314929922295543285e+00  2.314929965089396191e+00  2.314930018138468881e+00  2.314930234342351234e+00
92 10362 2.809240e+00 2.158298e+02  2.314929922295543285e+00  2.314929965968484549e+00  2.314930025676480430e+00  2.314931351426719797e+00
93 10396 2.876370e+00 2.387933e+02  2.314929922295543285e+00  2.314929943415535263e+00  2.314930017276595642e+00  2.314930969759511292e+00
94 10430 2.612233e+00 2.473795e+02  2.314929922295543285e+00  2.314929953120810513e+00  2.314930006268340001e+00  2.314931140276707211e+00
95 10464 2.383138e+00 2.588683e+02  2.314929922295543285e+00  2.314929947640467667e+00  2.314929984114373340e+00  2.314930140617953658e+00
96 10498 2.390549e+00 2.776699e+02  2.314929922295543285e+00  2.314929937083589184e+00  2.314929970414683957e+00  2.314930663419024093e+00
97 10532 2.371509e+00 2.682037e+02  2.314929922295543285e+00  2.314929941534006552e+00  2.314929975691852881e+00  2.314930799537057826e+00
98 10566 2.014774e+00 2.792075e+02  2.314929922295543285e+00  2.314929934594750272e+00  2.314929969500242102e+00  2.314930634428850276e+00
99 10600 1.950176e+00 2.802966e+02  2.314929922295543285e+00  2.314929928627030620e+00  2.314929947599680293e+00  2.314930584306879702e+00
100 10634 1.632234e+00 2.849500e+02  2.314929922295543285e+00  2.314929928890262278e+00  2.314929951665226859e+00  2.314930271363958347e+00
101 10668 1.455812e+00 2.761080e+02  2.314929922295543285e+00  2.314929933774010795e+00  2.314929945166171343e+00  2.314930053866192772e+00
102 10702 1.519894e+00 2.784770e+02  2.314929922295543285e+00  2.314929928814108528e+00  2.314929936838510116e+00  2.314929980873057680e+00
103 10736 1.751628e+00 2.618532e+02  2.314929922295543285e+00  2.314929925896675567e+00  2.314929937283171313e+00  2.314930138877000054e+00
104 10770 1.572797e+00 2.629300e+02  2.314929922295543285e+00  2.314929925747565065e+00  2.314929962105751748e+00  2.314930369775504815e+00
105 10804 1.501702e+00 2.996369e+02  2.314929922295543285e+00  2.314929926943500416e+00  2.314929934509610376e+00  2.314930163406290653e+00
106 10838 1.446555e+00 2.894519e+02  2.314929922295543285e+00  2.314929925648919973e+00  2.314929932293373405e+00  2.314930071619190954e+00
107 10872 1.472261e+00 2.727955e+02  2.314929922295543285e+00  2.314929926798877879e+00  2.314929931120999207e+00  2.314930074102953927e+00
108 10906 1.363847e+00 2.658678e+02  2.314929922295543285e+00  2.314929925252937615e+00  2.314929929484735638e+00  2.314930138875183729e+00
109 10940 1.277157e+00 2.737888e+02  2.314929922295543285e+00  2.314929924955055007e+00  2.314929932119883738e+00  2.314930069802032087e+00
110 10974 1.271949e+00 2.642972e+02  2.314929922295543285e+00  2.314929925025868140e+00  2.314929928969499340e+00  2.314929977561358321e+00
111 11008 1.331666e+00 2.167920e+02  2.314929922295543285e+00  2.314929923801616329e+00  2.314929927116599284e+00  2.314929980886291094e+00
112 11042 1.182594e+00 2.253218e+02  2.314929922295543285e+00  2.314929924166427622e+00  2.314929926860955334e+00  2.314929996421403402e+00
113 11076 1.082529e+00 2.152866e+02  2.314929922295543285e+00  2.314929924607519229e+00  2.314929926018690853e+00  2.314929960553113286e+00
114 11110 1.171071e+00 1.943178e+02  2.314929922295543285e+00  2.314929923186193061e+00  2.314929925931288324e+00  2.314929993045406142e+00
115 11144 1.181948e+00 2.048516e+02  2.314929922295543285e+00  2.314929923339098750e+00  2.314929925623337326e+00  2.314929996450662220e+00
116 11178 1.065553e+00 2.014502e+02  2.314929922295543285e+00  2.314929923323060912e+00  2.314929925025751789e+00  2.314929942650039596e+00
117 11212 8.810393e-01 2.086192e+02  2.314929922295543285e+00  2.314929922951335151e+00  2.314929924843205811e+00  2.314929948085655997e+00
118 11246 1.043574e+00 2.406940e+02  2.314929922295543285e+00  2.314929922765474046e+00  2.314929924039192066e+00  2.314929938966661105e+00
119 11280 9.088426e-01 2.510482e+02  2.314929922295543285e+00  2.314929922465076118e+00  2.314929923806870349e+00  2.314929940451067036e+00
120 11314 7.961976e-01 2.424266e+02  2.314929922295543285e+00  2.314929922806366225e+00  2.314929923525272937e+00  2.314929937868915211e+00
121 11348 7.242197e-01 2.210823e+02  2.314929922295543285e+00  2.314929922465917667e+00  2.314929923267512457e+00  2.314929931927188989e+00
122 11382 6.600990e-01 2.098803e+02  2.314929922295543285e+00  2.314929922571171250e+00  2.314929923105299991e+00  2.314929928567814876e+00
123 11416 6.655467e-01 2.187657e+02  2.314929922295543285e+00  2.314929922470891022e+00  2.314929922823442787e+00  2.314929931063669954e+00
124 11450 6.479262e-01 2.013295e+02  2.314929922295543285e+00  2.314929922539497920e+00  2.314929922779007221e+00  2.314929929006596332e+00
125 11484 6.878407e-01 2.334393e+02  2.314929922295543285e+00  2.314929922551635322e+00  2.314929922940218709e+00  2.314929932146565505e+00
126 11518 5.446437e-01 2.364352e+02  2.314929922295543285e+00  2.314929922536382634e+00  2.314929922795039730e+00  2.314929926776521540e+00
127 11552 6.540153e-01 2.340204e+02  2.314929922295543285e+00  2.314929922414323382e+00  2.314929922688413466e+00  2.314929923849306626e+00
128 11586 6.523001e-01 2.483944e+02  2.314929922295543285e+00  2.314929922401236517e+00  2.314929922762691827e+00  2.314929930550867709e+00
129 11620 6.251819e-01 2.650528e+02  2.314929922295543285e+00  2.314929922374102222e+00  2.314929922626588255e+00  2.314929924587040944e+00
130 11654 5.392634e-01 2.971752e+02  2.314929922295543285e+00  2.314929922354767911e+00  2.314929922585702293e+00  2.314929927480913197e+00
131 11688 5.695416e-01 3.446397e+02  2.314929922295543285e+00  2.314929922397755302e+00  2.314929922528424555e+00  2.314929924024045071e+00
132 11722 5.683501e-01 3.339187e+02  2.314929922295543285e+00  2.314929922370774218e+00  2.314929922508666582e+00  2.314929926040323771e+00
133 11756 4.957519e-01 3.133143e+02  2.314929922295543285e+00  2.314929922366419035e+00  2.314929922462694911e+00  2.314929923295470537e+00
134 11790 4.483418e-01 3.199498e+02  2.314929922295543285e+00  2.314929922351392833e+00  2.314929922437751308e+00  2.314929925056775417e+00
135 11824 4.795486e-01 3.373941e+02  2.314929922295543285e+00  2.314929922341319113e+00  2.314929922420058794e+00  2.314929924025531438e+00
136 11858 4.498691e-01 3.056399e+02  2.314929922295543285e+00  2.314929922345572599e+00  2.314929922404063589e+00  2.314929924202820732e+00
137 11892 3.984779e-01 2.976024e+02  2.314929922295543285e+00  2.314929922353344161e+00  2.314929922398503148e+00  2.314929923833957126e+00
138 11926 4.630372e-01 2.845225e+02  2.314929922295543285e+00  2.314929922339432178e+00  2.314929922371849358e+00  2.314929923527520028e+00
139 11960 4.621580e-01 2.815287e+02  2.314929922295543285e+00  2.314929922318421429e+00  2.314929922380853711e+00  2.314929922975899501e+00
140 11994 4.197382e-01 2.503599e+02  2.314929922295543285e+00  2.314929922325673850e+00  2.314929922365827508e+00  2.314929922700913245e+00
141 12028 3.504751e-01 2.284633e+02  2.314929922295543285e+00  2.314929922323481826e+00  2.314929922371292470e+00  2.314929923127690525e+00
142 12062 3.529130e-01 2.397397e+02  2.314929922295543285e+00  2.314929922317915612e+00  2.314929922346668612e+00  2.314929922459737277e+00
143 12096 3.837766e-01 2.250651e+02  2.314929922295543285e+00  2.314929922312905841e+00  2.314929922343460511e+00  2.314929922490662317e+00
144 12130 4.281052e-01 2.439108e+02  2.314929922295543285e+00  2.314929922303535115e+00  2.314929922339556967e+00  2.314929923207074580e+00
145 12164 4.001507e-01 2.382810e+02  2.314929922295543285e+00  2.314929922306289356e+00  2.314929922346861346e+00  2.314929923143389523e+00
146 12198 3.431981e-01 2.334655e+02  2.314929922295543285e+00  2.314929922304767018e+00  2.314929922327158884e+00  2.314929922748727442e+00
147 12232 3.733054e-01 2.461821e+02  2.314929922295543285e+00  2.314929922303480492e+00  2.314929922321283140e+00  2.314929922478762059e+00
148 12266 3.127735e-01 2.523999e+02  2.314929922295543285e+00  2.314929922306974586e+00  2.314929922327554568e+00  2.314929922445885246e+00
149 12300 3.647775e-01 1.998201e+02  2.314929922295543285e+00  2.314929922305927423e+00  2.314929922316270261e+00  2.314929922333467172e+00
150 12334 3.119824e-01 2.178778e+02  2.314929922295543285e+00  2.314929922307014110e+00  2.314929922317162880e+00  2.314929922767475112e+00
151 12368 3.274324e-01 2.167790e+02  2.314929922295543285e+00  2.314929922300544618e+00  2.314929922312653154e+00  2.314929922337930712e+00
152 12402 2.881268e-01 2.066496e+02  2.314929922295543285e+00  2.314929922303030629e+00  2.314929922311995014e+00  2.314929922458250466e+00
153 12436 2.575372e-01 2.027241e+02  2.314929922295543285e+00  2.314929922299688414e+00  2.314929922307348953e+00  2.314929922462612755e+00
154 12470 2.319700e-01 1.978061e+02  2.314929922295543285e+00  2.314929922299214127e+00  2.314929922305132504e+00  2.314929922381464333e+00
155 12504 2.162718e-01 2.011787e+02  2.314929922295543285e+00  2.314929922296637077e+00  2.314929922304793219e+00  2.314929922367125137e+00
156 12538 2.093547e-01 1.994654e+02  2.314929922295543285e+00  2.314929922296308451e+00  2.314929922302847665e+00  2.314929922373532456e+00
157 12572 2.113462e-01 2.048995e+02  2.314929922295543285e+00  2.314929922297047860e+00  2.314929922301614873e+00  2.314929922413084373e+00
158 12606 1.867698e-01 2.162544e+02  2.314929922295543285e+00  2.314929922296905307e+00  2.314929922301112164e+00  2.314929922425133846e+00
159 12640 1.867036e-01 2.450054e+02  2.314929922295543285e+00  2.314929922296496301e+00  2.314929922299834963e+00  2.314929922387829908e+00
160 12674 1.556712e-01 2.342933e+02  2.314929922295543285e+00  2.314929922297221498e+00  2.314929922299569398e+00  2.314929922342876978e+00
161 12708 1.451765e-01 2.491218e+02  2.314929922295543285e+00  2.314929922296281362e+00  2.314929922298496479e+00  2.314929922314534760e+00
162 12742 1.219955e-01 2.467188e+02  2.314929922295543285e+00  2.314929922296317777e+00  2.314929922297948472e+00  2.314929922313333499e+00
163 12776 1.101064e-01 2.572568e+02  2.314929922295543285e+00  2.314929922296365294e+00  2.314929922297229048e+00  2.314929922307721988e+00
164 12810 1.048350e-01 2.620703e+02  2.314929922295543285e+00  2.314929922296288467e+00  2.314929922296986575e+00  2.314929922315294153e+00
165 12844 1.157679e-01 2.613585e+02  2.314929922295543285e+00  2.314929922295969167e+00  2.314929922296671272e+00  2.314929922307878307e+00
166 12878 1.068609e-01 2.419322e+02  2.314929922295543285e+00  2.314929922295712039e+00  2.314929922297065179e+00  2.314929922322435552e+00
167 12912 8.948210e-02 2.163451e+02  2.314929922295543285e+00  2.314929922295972275e+00  2.314929922296426135e+00  2.314929922314628907e+00
168 12946 9.231422e-02 2.230094e+02  2.314929922295543285e+00  2.314929922295906994e+00  2.314929922296317777e+00  2.314929922306359966e+00
169 12980 9.185254e-02 2.233581e+02  2.314929922295543285e+00  2.314929922295711151e+00  2.314929922296229847e+00  2.314929922305838161e+00
170 13014 8.041942e-02 2.470206e+02  2.314929922295543285e+00  2.314929922295755560e+00  2.314929922296276033e+00  2.314929922308692767e+00
171 13048 7.218226e-02 2.500723e+02  2.314929922295543285e+00  2.314929922295715148e+00  2.314929922296021125e+00  2.314929922299252318e+00
172 13082 7.255519e-02 2.925751e+02  2.314929922295543285e+00  2.314929922295692499e+00  2.314929922295955400e+00  2.314929922303032406e+00
173 13116 6.764844e-02 2.935434e+02  2.314929922295543285e+00  2.314929922295682729e+00  2.314929922295878129e+00  2.314929922302744636e+00
174 13150 5.724397e-02 2.648903e+02  2.314929922295543285e+00  2.314929922295700493e+00  2.314929922295932307e+00  2.314929922298833986e+00
175 13184 4.666867e-02 2.755614e+02  2.314929922295543285e+00  2.314929922295662301e+00  2.314929922295786646e+00  2.314929922297327192e+00
1 13254 1.452990e+02 7.009876e+01  2.314929922295543285e+00  3.106499899356963024e+00  8.890364103290256281e+00  5.948727268252372369e+01
2 13322 1.647398e+02 5.501454e+01  2.314929922295543285e+00  2.498196694571102050e+00  8.556087095542004306e+00  1.648059543727263190e+02
3 13390 2.099257e+02 4.690506e+01  2.314929922295543285e+00  2.479074228306279437e+00  6.661711335188655880e+00  5.328953142147656763e+01
4 13458 2.150491e+02 3.336437e+01  2.314929922295543285e+00  2.554243962793936173e+00  6.994888022906798675e+00  3.385325416139895083e+01
5 13526 2.401976e+02 2.334879e+01  2.314929922295543285e+00  2.365607674378406688e+00  4.756338352646427126e+00  5.634431476783763060e+01
6 13594 2.265649e+02 2.051367e+01  2.314929922295543285e+00  2.390203682807361840e+00  3.640018690271705992e+00  1.123763495770355831e+02
7 13662 2.200489e+02 1.883190e+01  2.314929922295543285e+00  2.391093154818658473e+00  3.346660628344942268e+00  7.943866320688848681e+00
8 13730 1.979339e+02 1.919121e+01  2.314929922295543285e+00  2.377211366516343904e+00  2.805214645409581653e+00  6.424817855999881644e+00
9 13798 2.190196e+02 2.050709e+01  2.314929922295543285e+00  2.354679623975105329e+00  2.602229005411047069e+00  3.288241224932265894e+00
10 13866 2.146547e+02 2.004047e+01  2.314929922295543285e+00  2.328083649388858589e+00  2.496919670834836680e+00  2.874346103598698576e+00
11 13934 2.168947e+02 1.793209e+01  2.314929922295543285e+00  2.318379563081711225e+00  2.414707353433946047e+00  3.062322977676918523e+00
12 14002 1.853678e+02 1.800377e+01  2.314929922295543285e+00  2.337564264362969713e+00  2.374638204304625688e+00  2.562246780318374384e+00
13 14070 2.100057e+02 1.896847e+01  2.314929922295543285e+00  2.320137273820832124e+00  2.342078975273966357e+00  2.544804938621169299e+00
14 14138 2.167795e+02 2.139449e+01  2.314929922295543285e+00  2.318118461386713403e+00  2.340333177873333170e+00  2.398955973104974326e+00
15 14206 2.111982e+02 2.517499e+01  2.314929922295543285e+00  2.316174086196892468e+00  2.338609260446886218e+00  2.436726733468555395e+00
16 14274 1.977922e+02 2.421763e+01  2.314929922295543285e+00  2.316536000121008687e+00  2.326319889447344025e+00  2.401118140732915851e+00
17 14342 1.919491e+02 2.328539e+01  2.314929922295543285e+00  2.315688671568050694e+00  2.323659368383412804e+00  2.371793947373173950e+00
18 14410 1.936152e+02 1.984569e+01  2.314929922295543285e+00  2.315699300737186217e+00  2.322847534418440496e+00  2.360954251143368765e+00
19 14478 1.689635e+02 1.633072e+01  2.314929922295543285e+00  2.315836717047322413e+00  2.319381125236948726e+00  2.330251020571965093e+00
20 14546 2.128559e+02 1.400809e+01  2.314929922295543285e+00  2.315666469563853802e+00  2.316746533282032061e+00  2.326699647999144194e+00
21 14614 2.070146e+02 1.332931e+01  2.314929922295543285e+00  2.315633006697584761e+00  2.317236402884406132e+00  2.337830859602437528e+00
22 14682 2.111858e+02 1.598246e+01  2.314929922295543285e+00  2.315436909872191862e+00  2.316295154123973354e+00  2.329428806265533947e+00
23 14750 2.450019e+02 1.843665e+01  2.314929922295543285e+00  2.315232937833108018e+00  2.315911282973817542e+00  2.319969582313132328e+00
24 14818 2.223678e+02 2.256906e+01  2.314929922295543285e+00  2.315032406263870968e+00  2.316175301009432808e+00  2.324290357957270015e+00
