%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=214675, 2023/10/9 16:50:38.76)
69 9580 1.260734e+01 1.344683e-03 1.117472e-05 1.117472e-05 1.554102e-05 2.614392e-04 1.344683e-03 
70 9614 1.120734e+01 1.228641e-03 9.693117e-06 9.693117e-06 1.329463e-05 2.295819e-04 1.228641e-03 
71 9648 1.064844e+01 1.225455e-03 8.687049e-06 8.687049e-06 1.201710e-05 1.934786e-04 1.225455e-03 
72 9682 1.018195e+01 1.036488e-03 8.062382e-06 8.062382e-06 1.144788e-05 1.698632e-04 1.036488e-03 
73 9716 9.983225e+00 9.337815e-04 7.940759e-06 7.940759e-06 9.794513e-06 1.497484e-04 9.337815e-04 
74 9750 8.988024e+00 8.257120e-04 7.505813e-06 7.505813e-06 8.907880e-06 1.256741e-04 8.257120e-04 
75 9784 9.347027e+00 7.531839e-04 7.212625e-06 7.212625e-06 8.424205e-06 1.048940e-04 7.531839e-04 
76 9818 9.753399e+00 7.000036e-04 6.516287e-06 6.516287e-06 7.506078e-06 9.283392e-05 7.000036e-04 
77 9852 7.642133e+00 6.808828e-04 6.157885e-06 6.157885e-06 6.526733e-06 7.703422e-05 6.808828e-04 
78 9886 7.601046e+00 6.687243e-04 5.453864e-06 5.453864e-06 6.581445e-06 6.796108e-05 6.687243e-04 
79 9920 7.839906e+00 5.878866e-04 4.605943e-06 4.605943e-06 6.636165e-06 5.944474e-05 5.878866e-04 
80 9954 6.530204e+00 6.250502e-04 3.950001e-06 3.950001e-06 5.980966e-06 5.164433e-05 6.250502e-04 
81 9988 5.743948e+00 5.302377e-04 3.333296e-06 3.333296e-06 5.038064e-06 4.822613e-05 5.302377e-04 
82 10022 6.714313e+00 5.902348e-04 2.938232e-06 2.938232e-06 4.639221e-06 4.267428e-05 5.902348e-04 
83 10056 6.158336e+00 5.544025e-04 2.590639e-06 2.590639e-06 3.873475e-06 3.963894e-05 5.544025e-04 
84 10090 5.167350e+00 4.882481e-04 2.411924e-06 2.411924e-06 3.355186e-06 3.547632e-05 4.882481e-04 
85 10124 4.581066e+00 4.250544e-04 2.040601e-06 2.040601e-06 2.913094e-06 3.154357e-05 4.250544e-04 
86 10158 4.363515e+00 3.722535e-04 1.918845e-06 1.918845e-06 2.487679e-06 2.942478e-05 3.722535e-04 
87 10192 4.203744e+00 3.445886e-04 1.629774e-06 1.629774e-06 2.146182e-06 2.839663e-05 3.445886e-04 
88 10226 3.586047e+00 3.044411e-04 1.424278e-06 1.424278e-06 1.937619e-06 2.456149e-05 3.044411e-04 
89 10260 3.220799e+00 2.702697e-04 1.213671e-06 1.213671e-06 1.687984e-06 2.265849e-05 2.702697e-04 
90 10294 2.863850e+00 2.400599e-04 1.053058e-06 1.053058e-06 1.442454e-06 1.919352e-05 2.400599e-04 
91 10328 3.099846e+00 2.069946e-04 9.398689e-07 9.398689e-07 1.489915e-06 1.825866e-05 2.069946e-04 
92 10362 2.809240e+00 1.883251e-04 8.725628e-07 8.725628e-07 1.325127e-06 1.603213e-05 1.883251e-04 
93 10396 2.876370e+00 1.823032e-04 7.634349e-07 7.634349e-07 1.163190e-06 1.628167e-05 1.823032e-04 
94 10430 2.612233e+00 1.669394e-04 6.748312e-07 6.748312e-07 9.893398e-07 1.423718e-05 1.669394e-04 
95 10464 2.383138e+00 1.556457e-04 6.012546e-07 6.012546e-07 8.623211e-07 1.305029e-05 1.556457e-04 
96 10498 2.390549e+00 1.407182e-04 5.067824e-07 5.067824e-07 7.432612e-07 1.225551e-05 1.407182e-04 
97 10532 2.371509e+00 1.239883e-04 4.622914e-07 4.622914e-07 6.785040e-07 1.195242e-05 1.239883e-04 
98 10566 2.014774e+00 1.139876e-04 4.082542e-07 4.082542e-07 5.663872e-07 9.990087e-06 1.139876e-04 
99 10600 1.950176e+00 9.805739e-05 3.498344e-07 3.498344e-07 5.096959e-07 9.016440e-06 9.805739e-05 
100 10634 1.632234e+00 8.699046e-05 3.052832e-07 3.052832e-07 4.366825e-07 7.546440e-06 8.699046e-05 
101 10668 1.455812e+00 7.692804e-05 2.786158e-07 2.786158e-07 4.180182e-07 6.910733e-06 7.692804e-05 
102 10702 1.519894e+00 6.980565e-05 2.506694e-07 2.506694e-07 3.849462e-07 6.516062e-06 6.980565e-05 
103 10736 1.751628e+00 6.276054e-05 2.396784e-07 2.396784e-07 3.339595e-07 6.694744e-06 6.276054e-05 
104 10770 1.572797e+00 5.835518e-05 2.219419e-07 2.219419e-07 2.824140e-07 5.808611e-06 5.835518e-05 
105 10804 1.501702e+00 5.575118e-05 1.860625e-07 1.860625e-07 2.522207e-07 5.151751e-06 5.575118e-05 
106 10838 1.446555e+00 4.941116e-05 1.707060e-07 1.707060e-07 2.556443e-07 4.388568e-06 4.941116e-05 
107 10872 1.472261e+00 4.421154e-05 1.620685e-07 1.620685e-07 2.168148e-07 3.830075e-06 4.421154e-05 
108 10906 1.363847e+00 3.807363e-05 1.432051e-07 1.432051e-07 1.871473e-07 3.383297e-06 3.807363e-05 
109 10940 1.277157e+00 3.438008e-05 1.255715e-07 1.255715e-07 1.693856e-07 2.857837e-06 3.438008e-05 
110 10974 1.271949e+00 3.086764e-05 1.167914e-07 1.167914e-07 1.601794e-07 2.387642e-06 3.086764e-05 
111 11008 1.331666e+00 2.822234e-05 1.301817e-07 1.301817e-07 1.368248e-07 1.981719e-06 2.822234e-05 
112 11042 1.182594e+00 2.528808e-05 1.122310e-07 1.122310e-07 1.159317e-07 1.753373e-06 2.528808e-05 
113 11076 1.082529e+00 2.202617e-05 1.023109e-07 1.023109e-07 1.122572e-07 1.515117e-06 2.202617e-05 
114 11110 1.171071e+00 1.853709e-05 9.539576e-08 9.539576e-08 1.259173e-07 1.269156e-06 1.853709e-05 
115 11144 1.181948e+00 1.720899e-05 8.400709e-08 8.400709e-08 1.183364e-07 1.079099e-06 1.720899e-05 
116 11178 1.065553e+00 1.526589e-05 7.578000e-08 7.578000e-08 1.021380e-07 9.534303e-07 1.526589e-05 
117 11212 8.810393e-01 1.409777e-05 6.757659e-08 6.757659e-08 8.883852e-08 7.980264e-07 1.409777e-05 
118 11246 1.043574e+00 1.451058e-05 6.028642e-08 6.028642e-08 8.439257e-08 6.857147e-07 1.451058e-05 
119 11280 9.088426e-01 1.249435e-05 4.976871e-08 4.976871e-08 7.333367e-08 5.961110e-07 1.249435e-05 
120 11314 7.961976e-01 1.060109e-05 4.372905e-08 4.372905e-08 6.391164e-08 5.438145e-07 1.060109e-05 
121 11348 7.242197e-01 8.869916e-06 4.012043e-08 4.012043e-08 5.443618e-08 4.859769e-07 8.869916e-06 
122 11382 6.600990e-01 7.387185e-06 3.519713e-08 3.519713e-08 4.637210e-08 4.429117e-07 7.387185e-06 
123 11416 6.655467e-01 6.868046e-06 3.139452e-08 3.139452e-08 3.972254e-08 3.959918e-07 6.868046e-06 
124 11450 6.479262e-01 5.832153e-06 2.896820e-08 2.896820e-08 3.549678e-08 3.709773e-07 5.832153e-06 
125 11484 6.878407e-01 5.877930e-06 2.517970e-08 2.517970e-08 3.216092e-08 3.899529e-07 5.877930e-06 
126 11518 5.446437e-01 4.913180e-06 2.078024e-08 2.078024e-08 2.793860e-08 3.745889e-07 4.913180e-06 
127 11552 6.540153e-01 4.527059e-06 1.934472e-08 1.934472e-08 2.879618e-08 3.628496e-07 4.527059e-06 
128 11586 6.523001e-01 4.079533e-06 1.642361e-08 1.642361e-08 2.633454e-08 3.338503e-07 4.079533e-06 
129 11620 6.251819e-01 3.755305e-06 1.416814e-08 1.416814e-08 2.189072e-08 3.085122e-07 3.755305e-06 
130 11654 5.392634e-01 3.511297e-06 1.181558e-08 1.181558e-08 1.830035e-08 2.623704e-07 3.511297e-06 
131 11688 5.695416e-01 3.734931e-06 1.083721e-08 1.083721e-08 1.626303e-08 2.243831e-07 3.734931e-06 
132 11722 5.683501e-01 3.491462e-06 1.045603e-08 1.045603e-08 1.372484e-08 2.060154e-07 3.491462e-06 
133 11756 4.957519e-01 2.933429e-06 9.362577e-09 9.362577e-09 1.161148e-08 1.697475e-07 2.933429e-06 
134 11790 4.483418e-01 2.688557e-06 8.403058e-09 8.403058e-09 1.000831e-08 1.531078e-07 2.688557e-06 
135 11824 4.795486e-01 2.468509e-06 7.316397e-09 7.316397e-09 8.928577e-09 1.365133e-07 2.468509e-06 
136 11858 4.498691e-01 2.072115e-06 6.779597e-09 6.779597e-09 7.611933e-09 1.240834e-07 2.072115e-06 
137 11892 3.984779e-01 1.870765e-06 6.286121e-09 6.286121e-09 6.954563e-09 1.026590e-07 1.870765e-06 
138 11926 4.630372e-01 1.663344e-06 5.846089e-09 5.846089e-09 7.520791e-09 8.717348e-08 1.663344e-06 
139 11960 4.621580e-01 1.505050e-06 5.345990e-09 5.345990e-09 6.797262e-09 7.913452e-08 1.505050e-06 
140 11994 4.197382e-01 1.291215e-06 5.157434e-09 5.157434e-09 5.905795e-09 6.800668e-08 1.291215e-06 
141 12028 3.504751e-01 1.131315e-06 4.951846e-09 4.951846e-09 5.285616e-09 5.761554e-08 1.131315e-06 
142 12062 3.529130e-01 9.840661e-07 4.104728e-09 4.104728e-09 5.426502e-09 5.008456e-08 9.840661e-07 
143 12096 3.837766e-01 8.568779e-07 3.807245e-09 3.807245e-09 4.566816e-09 5.446752e-08 8.568779e-07 
144 12130 4.281052e-01 8.307522e-07 3.405968e-09 3.405968e-09 4.109610e-09 4.879507e-08 8.307522e-07 
145 12164 4.001507e-01 7.814992e-07 3.279738e-09 3.279738e-09 3.531333e-09 4.223159e-08 7.814992e-07 
146 12198 3.431981e-01 6.837155e-07 2.928550e-09 2.928550e-09 2.987978e-09 3.753521e-08 6.837155e-07 
147 12232 3.733054e-01 6.274507e-07 2.548726e-09 2.548726e-09 3.083945e-09 3.263335e-08 6.274507e-07 
148 12266 3.127735e-01 5.455569e-07 2.161478e-09 2.161478e-09 2.762150e-09 2.969065e-08 5.455569e-07 
149 12300 3.647775e-01 4.652235e-07 2.328212e-09 2.328212e-09 2.606226e-09 2.914135e-08 4.652235e-07 
150 12334 3.119824e-01 4.335386e-07 1.989825e-09 1.989825e-09 2.407807e-09 2.552904e-08 4.335386e-07 
151 12368 3.274324e-01 3.828029e-07 1.765867e-09 1.765867e-09 2.072090e-09 2.635181e-08 3.828029e-07 
152 12402 2.881268e-01 3.262097e-07 1.578564e-09 1.578564e-09 1.819212e-09 2.348475e-08 3.262097e-07 
153 12436 2.575372e-01 2.856216e-07 1.408918e-09 1.408918e-09 1.671689e-09 2.064786e-08 2.856216e-07 
154 12470 2.319700e-01 2.392225e-07 1.209379e-09 1.209379e-09 1.436298e-09 1.871979e-08 2.392225e-07 
155 12504 2.162718e-01 2.078393e-07 1.033108e-09 1.033108e-09 1.315923e-09 1.674709e-08 2.078393e-07 
156 12538 2.093547e-01 1.847796e-07 9.263742e-10 9.263742e-10 1.216169e-09 1.589665e-08 1.847796e-07 
157 12572 2.113462e-01 1.733427e-07 8.459889e-10 8.459889e-10 1.196870e-09 1.433377e-08 1.733427e-07 
158 12606 1.867698e-01 1.613899e-07 7.462968e-10 7.462968e-10 1.029052e-09 1.251106e-08 1.613899e-07 
159 12640 1.867036e-01 1.549240e-07 6.323288e-10 6.323288e-10 9.308067e-10 1.130119e-08 1.549240e-07 
160 12674 1.556712e-01 1.385665e-07 5.914232e-10 5.914232e-10 7.872492e-10 9.497058e-09 1.385665e-07 
161 12708 1.451765e-01 1.293223e-07 5.191127e-10 5.191127e-10 7.088126e-10 8.595487e-09 1.293223e-07 
162 12742 1.219955e-01 1.126308e-07 4.565148e-10 4.565148e-10 6.022779e-10 7.447201e-09 1.126308e-07 
163 12776 1.101064e-01 1.061049e-07 4.124473e-10 4.124473e-10 5.200643e-10 6.471351e-09 1.061049e-07 
164 12810 1.048350e-01 9.882765e-08 3.771037e-10 3.771037e-10 4.568037e-10 6.577997e-09 9.882765e-08 
165 12844 1.157679e-01 9.054197e-08 3.464283e-10 3.464283e-10 3.925376e-10 6.849128e-09 9.054197e-08 
166 12878 1.068609e-01 7.693501e-08 3.180023e-10 3.180023e-10 3.707673e-10 5.740022e-09 7.693501e-08 
167 12912 8.948210e-02 6.529946e-08 3.018301e-10 3.018301e-10 3.332423e-10 4.799092e-09 6.529946e-08 
168 12946 9.231422e-02 5.840828e-08 2.619094e-10 2.619094e-10 3.303927e-10 4.203157e-09 5.840828e-08 
169 12980 9.185254e-02 5.007178e-08 2.241772e-10 2.241772e-10 2.745506e-10 4.141270e-09 5.007178e-08 
170 13014 8.041942e-02 4.855094e-08 1.965461e-10 1.965461e-10 2.492666e-10 3.617438e-09 4.855094e-08 
171 13048 7.218226e-02 4.412931e-08 1.764662e-10 1.764662e-10 2.270746e-10 3.153443e-09 4.412931e-08 
172 13082 7.255519e-02 4.390224e-08 1.500546e-10 1.500546e-10 2.089420e-10 2.936377e-09 4.390224e-08 
173 13116 6.764844e-02 3.790334e-08 1.291235e-10 1.291235e-10 1.811324e-10 2.608552e-09 3.790334e-08 
174 13150 5.724397e-02 3.376948e-08 1.274847e-10 1.274847e-10 1.600041e-10 2.343060e-09 3.376948e-08 
175 13184 4.666867e-02 3.130327e-08 1.135981e-10 1.135981e-10 1.539094e-10 1.990544e-09 3.130327e-08 
1 13254 1.452990e+02 6.925557e-01 9.879713e-03 9.879713e-03 2.107640e-02 2.796807e-01 6.925557e-01 
2 13322 1.647398e+02 5.136644e-01 9.336884e-03 9.336884e-03 1.810211e-02 2.389319e-01 5.136644e-01 
3 13390 2.099257e+02 3.524428e-01 7.513960e-03 7.513960e-03 2.168551e-02 1.816732e-01 3.524428e-01 
4 13458 2.150491e+02 2.409563e-01 7.221965e-03 7.221965e-03 1.544744e-02 1.377960e-01 2.409563e-01 
5 13526 2.401976e+02 1.655254e-01 7.089250e-03 7.089250e-03 1.660447e-02 1.071609e-01 1.655254e-01 
6 13594 2.265649e+02 1.164853e-01 5.678423e-03 5.678423e-03 1.522066e-02 8.049157e-02 1.164853e-01 
7 13662 2.200489e+02 8.948973e-02 4.752030e-03 4.752030e-03 1.286050e-02 6.092600e-02 8.948973e-02 
8 13730 1.979339e+02 7.032594e-02 3.664487e-03 3.664487e-03 9.603684e-03 4.604093e-02 7.032594e-02 
9 13798 2.190196e+02 5.680442e-02 2.769989e-03 2.769989e-03 9.173789e-03 3.461146e-02 5.680442e-02 
10 13866 2.146547e+02 4.657674e-02 2.324135e-03 2.324135e-03 6.993862e-03 2.584812e-02 4.657674e-02 
11 13934 2.168947e+02 3.920969e-02 2.186566e-03 2.186566e-03 5.672442e-03 1.878650e-02 3.920969e-02 
12 14002 1.853678e+02 2.907129e-02 1.614733e-03 1.614733e-03 4.354830e-03 1.459796e-02 2.907129e-02 
13 14070 2.100057e+02 2.462225e-02 1.298062e-03 1.298062e-03 3.492323e-03 1.353040e-02 2.462225e-02 
14 14138 2.167795e+02 2.229320e-02 1.042007e-03 1.042007e-03 2.550134e-03 1.147997e-02 2.229320e-02 
15 14206 2.111982e+02 2.054144e-02 8.159463e-04 8.159463e-04 1.947165e-03 8.754245e-03 2.054144e-02 
16 14274 1.977922e+02 1.652932e-02 6.825325e-04 6.825325e-04 1.422278e-03 7.358953e-03 1.652932e-02 
17 14342 1.919491e+02 1.332520e-02 5.722558e-04 5.722558e-04 1.015729e-03 5.881651e-03 1.332520e-02 
18 14410 1.936152e+02 1.130014e-02 5.694003e-04 5.694003e-04 8.518221e-04 4.904775e-03 1.130014e-02 
19 14478 1.689635e+02 8.269794e-03 5.063949e-04 5.063949e-04 6.433852e-04 3.932032e-03 8.269794e-03 
20 14546 2.128559e+02 6.507067e-03 4.645222e-04 4.645222e-04 5.307275e-04 3.824689e-03 6.507067e-03 
21 14614 2.070146e+02 4.759839e-03 3.570956e-04 3.570956e-04 4.150780e-04 2.679320e-03 4.759839e-03 
22 14682 2.111858e+02 4.370572e-03 2.734606e-04 2.734606e-04 3.951073e-04 2.062130e-03 4.370572e-03 
23 14750 2.450019e+02 3.603671e-03 1.954624e-04 1.954624e-04 4.378186e-04 1.450812e-03 3.603671e-03 
24 14818 2.223678e+02 3.194285e-03 1.415338e-04 1.415338e-04 3.613450e-04 1.198071e-03 3.194285e-03 
25 14886 2.345516e+02 3.171245e-03 9.985470e-05 9.985470e-05 3.249224e-04 1.000368e-03 3.171245e-03 
26 14954 2.899034e+02 3.486504e-03 8.306703e-05 8.306703e-05 2.638555e-04 9.057172e-04 3.486504e-03 
27 15022 2.564000e+02 2.959382e-03 6.166210e-05 6.166210e-05 2.005539e-04 7.120177e-04 2.959382e-03 
28 15090 2.432324e+02 2.580606e-03 4.842479e-05 4.842479e-05 1.596871e-04 6.228051e-04 2.580606e-03 
29 15158 2.254382e+02 2.453127e-03 4.094798e-05 4.094798e-05 1.211604e-04 5.564221e-04 2.453127e-03 
30 15226 2.636841e+02 2.588952e-03 3.452989e-05 3.452989e-05 9.068988e-05 4.863789e-04 2.588952e-03 
31 15294 2.326985e+02 2.315946e-03 2.855343e-05 2.855343e-05 6.774184e-05 3.880854e-04 2.315946e-03 
32 15362 2.273658e+02 1.958838e-03 2.480085e-05 2.480085e-05 5.191872e-05 3.344043e-04 1.958838e-03 
33 15430 2.264780e+02 1.851244e-03 1.950453e-05 1.950453e-05 3.857737e-05 3.269402e-04 1.851244e-03 
34 15498 2.574330e+02 1.738074e-03 1.583091e-05 1.583091e-05 2.773844e-05 3.659652e-04 1.738074e-03 
35 15566 2.349024e+02 1.379918e-03 1.313678e-05 1.313678e-05 2.112173e-05 2.677347e-04 1.379918e-03 
36 15634 2.389357e+02 1.113844e-03 1.029967e-05 1.029967e-05 1.676563e-05 2.261759e-04 1.113844e-03 
37 15702 2.363989e+02 9.470048e-04 8.817865e-06 8.817865e-06 1.280541e-05 2.057369e-04 9.470048e-04 
38 15770 2.252946e+02 7.922699e-04 8.367988e-06 8.367988e-06 8.842394e-06 1.713024e-04 7.922699e-04 
39 15838 2.291400e+02 6.331855e-04 6.991997e-06 6.991997e-06 7.520124e-06 1.275136e-04 6.331855e-04 
40 15906 2.193988e+02 5.108468e-04 5.840096e-06 5.840096e-06 6.250725e-06 9.771636e-05 5.108468e-04 
41 15974 2.231670e+02 4.152271e-04 4.597673e-06 4.597673e-06 5.340783e-06 7.281790e-05 4.152271e-04 
42 16042 2.246159e+02 4.015341e-04 4.101937e-06 4.101937e-06 4.211286e-06 6.045586e-05 4.015341e-04 
43 16110 1.990799e+02 3.382000e-04 3.293293e-06 3.293293e-06 3.351416e-06 4.528451e-05 3.382000e-04 
44 16178 1.986734e+02 3.092227e-04 2.733270e-06 2.733270e-06 2.931351e-06 3.843342e-05 3.092227e-04 
45 16246 2.070506e+02 3.322442e-04 2.190906e-06 2.190906e-06 2.474728e-06 3.105989e-05 3.322442e-04 
46 16314 2.130668e+02 2.873274e-04 1.861651e-06 1.861651e-06 2.398776e-06 2.360801e-05 2.873274e-04 
47 16382 1.931726e+02 2.190032e-04 1.332218e-06 1.332218e-06 2.074033e-06 2.049121e-05 2.190032e-04 
48 16450 2.107162e+02 2.271620e-04 1.000481e-06 1.000481e-06 1.838660e-06 1.690175e-05 2.271620e-04 
49 16518 1.986843e+02 1.950875e-04 8.830838e-07 8.830838e-07 1.336433e-06 1.410657e-05 1.950875e-04 
50 16586 1.866720e+02 1.568771e-04 6.831259e-07 6.831259e-07 1.000738e-06 1.232323e-05 1.568771e-04 
51 16654 2.157138e+02 1.528540e-04 5.754828e-07 5.754828e-07 8.587930e-07 1.128288e-05 1.528540e-04 
52 16722 1.953202e+02 1.415488e-04 4.642447e-07 4.642447e-07 6.642046e-07 8.409660e-06 1.415488e-04 
53 16790 2.120063e+02 1.073386e-04 3.764642e-07 3.764642e-07 6.387064e-07 7.045096e-06 1.073386e-04 
54 16858 2.115560e+02 8.320452e-05 3.217698e-07 3.217698e-07 4.931475e-07 6.373061e-06 8.320452e-05 
55 16926 2.007520e+02 7.211266e-05 2.500784e-07 2.500784e-07 3.636250e-07 5.043330e-06 7.211266e-05 
56 16994 1.899109e+02 6.358626e-05 2.314506e-07 2.314506e-07 3.102444e-07 4.249589e-06 6.358626e-05 
57 17062 1.973274e+02 5.256775e-05 1.862237e-07 1.862237e-07 2.474603e-07 4.051052e-06 5.256775e-05 
58 17130 2.000571e+02 3.867248e-05 1.506469e-07 1.506469e-07 1.969609e-07 3.652599e-06 3.867248e-05 
59 17198 2.136731e+02 3.017026e-05 1.200974e-07 1.200974e-07 1.567043e-07 3.059177e-06 3.017026e-05 
60 17266 1.958720e+02 2.353691e-05 9.422881e-08 9.422881e-08 1.357597e-07 2.296562e-06 2.353691e-05 
61 17334 2.119386e+02 1.978319e-05 7.808411e-08 7.808411e-08 1.206488e-07 2.170657e-06 1.978319e-05 
62 17402 1.916726e+02 1.661514e-05 6.687101e-08 6.687101e-08 9.411119e-08 1.514375e-06 1.661514e-05 
63 17470 2.117080e+02 1.256630e-05 6.616343e-08 6.616343e-08 8.108108e-08 1.409472e-06 1.256630e-05 
64 17538 2.327587e+02 9.408088e-06 5.289625e-08 5.289625e-08 8.628194e-08 1.018589e-06 9.408088e-06 
65 17606 2.119866e+02 8.029740e-06 3.767162e-08 3.767162e-08 7.123201e-08 7.801507e-07 8.029740e-06 
66 17674 1.891798e+02 7.425377e-06 3.430166e-08 3.430166e-08 5.630875e-08 6.336909e-07 7.425377e-06 
67 17742 2.078921e+02 6.269257e-06 2.810158e-08 2.810158e-08 4.768445e-08 6.546244e-07 6.269257e-06 
68 17810 1.953574e+02 5.358864e-06 2.378925e-08 2.378925e-08 4.012177e-08 5.371362e-07 5.358864e-06 
69 17878 1.858432e+02 4.347278e-06 1.920075e-08 1.920075e-08 3.481360e-08 4.286712e-07 4.347278e-06 
70 17946 2.076175e+02 3.581840e-06 1.409007e-08 1.409007e-08 2.651835e-08 3.770011e-07 3.581840e-06 
71 18014 1.906002e+02 3.295230e-06 1.192113e-08 1.192113e-08 2.042331e-08 3.112510e-07 3.295230e-06 
72 18082 1.801260e+02 2.682642e-06 1.107615e-08 1.107615e-08 1.686166e-08 2.556361e-07 2.682642e-06 
73 18150 1.721917e+02 2.251345e-06 9.181420e-09 9.181420e-09 1.300759e-08 2.219679e-07 2.251345e-06 
74 18218 1.747919e+02 2.191263e-06 7.067947e-09 7.067947e-09 1.005096e-08 1.628516e-07 2.191263e-06 
75 18286 1.928841e+02 1.717043e-06 4.930463e-09 4.930463e-09 9.010441e-09 1.526948e-07 1.717043e-06 
76 18354 2.108837e+02 1.440754e-06 4.732672e-09 4.732672e-09 7.340572e-09 1.186534e-07 1.440754e-06 
77 18422 1.812877e+02 1.118881e-06 3.716485e-09 3.716485e-09 6.282084e-09 8.761986e-08 1.118881e-06 
78 18490 1.817983e+02 9.082110e-07 3.357162e-09 3.357162e-09 5.802925e-09 7.419792e-08 9.082110e-07 
79 18558 1.708524e+02 6.117809e-07 2.649063e-09 2.649063e-09 4.420992e-09 6.398476e-08 6.117809e-07 
80 18626 1.819997e+02 5.129840e-07 2.303032e-09 2.303032e-09 4.120794e-09 5.071823e-08 5.129840e-07 
81 18694 1.694702e+02 4.367698e-07 2.018984e-09 2.018984e-09 3.197608e-09 4.108226e-08 4.367698e-07 
82 18762 1.722823e+02 3.555860e-07 1.913405e-09 1.913405e-09 2.480506e-09 3.427813e-08 3.555860e-07 
83 18830 1.674894e+02 3.270529e-07 1.413908e-09 1.413908e-09 2.099569e-09 2.611247e-08 3.270529e-07 
84 18898 1.546183e+02 2.556522e-07 1.154911e-09 1.154911e-09 1.672566e-09 2.142877e-08 2.556522e-07 
85 18966 1.572848e+02 2.245150e-07 1.008716e-09 1.008716e-09 1.369819e-09 1.973817e-08 2.245150e-07 
86 19034 1.764469e+02 1.840514e-07 8.721046e-10 8.721046e-10 1.135956e-09 1.882170e-08 1.840514e-07 
87 19102 1.832786e+02 1.625591e-07 6.935798e-10 6.935798e-10 9.281976e-10 1.506834e-08 1.625591e-07 
88 19170 1.900309e+02 1.491470e-07 5.958493e-10 5.958493e-10 7.035541e-10 1.117665e-08 1.491470e-07 
89 19238 1.904761e+02 1.251522e-07 4.512929e-10 4.512929e-10 5.720342e-10 9.197155e-09 1.251522e-07 
90 19306 1.830705e+02 1.021836e-07 3.266746e-10 3.266746e-10 4.215876e-10 8.124415e-09 1.021836e-07 
91 19374 1.818746e+02 8.124457e-08 2.427823e-10 2.427823e-10 3.731437e-10 5.888009e-09 8.124457e-08 
92 19442 1.749372e+02 6.111008e-08 2.182315e-10 2.182315e-10 2.985276e-10 4.869052e-09 6.111008e-08 
93 19510 1.912223e+02 5.779655e-08 1.676347e-10 1.676347e-10 2.388183e-10 4.507683e-09 5.779655e-08 
94 19578 1.740707e+02 4.705249e-08 1.377658e-10 1.377658e-10 1.813185e-10 3.470016e-09 4.705249e-08 
95 19646 1.657309e+02 3.882863e-08 1.147444e-10 1.147444e-10 1.418929e-10 2.982690e-09 3.882863e-08 
96 19714 1.567997e+02 2.992725e-08 9.610702e-11 9.610702e-11 1.165373e-10 2.261225e-09 2.992725e-08 
97 19782 1.504206e+02 2.408238e-08 8.325146e-11 8.325146e-11 9.072678e-11 1.998850e-09 2.408238e-08 
98 19850 1.405526e+02 1.902090e-08 6.923453e-11 6.923453e-11 7.653744e-11 1.582950e-09 1.902090e-08 
99 19918 1.517486e+02 1.511027e-08 6.256392e-11 6.256392e-11 6.696144e-11 1.376040e-09 1.511027e-08 
100 19986 1.456887e+02 1.428688e-08 4.638326e-11 4.638326e-11 5.046675e-11 1.026917e-09 1.428688e-08 
101 20054 1.398478e+02 9.849954e-09 4.095605e-11 4.095605e-11 4.501334e-11 8.617794e-10 9.849954e-09 
102 20122 1.404482e+02 8.086670e-09 3.310708e-11 3.310708e-11 4.432298e-11 6.714396e-10 8.086670e-09 
103 20190 1.348782e+02 6.377109e-09 2.739508e-11 2.739508e-11 3.495568e-11 6.029675e-10 6.377109e-09 
104 20258 1.641514e+02 5.220085e-09 2.271223e-11 2.271223e-11 3.734789e-11 4.738350e-10 5.220085e-09 
105 20326 1.645308e+02 4.168144e-09 1.880028e-11 1.880028e-11 2.932834e-11 3.451324e-10 4.168144e-09 
106 20394 1.413138e+02 3.575205e-09 1.487400e-11 1.487400e-11 2.217437e-11 2.606474e-10 3.575205e-09 
107 20462 1.498016e+02 2.580250e-09 1.150363e-11 1.150363e-11 1.886410e-11 2.168908e-10 2.580250e-09 
108 20530 1.574509e+02 2.287892e-09 8.601157e-12 8.601157e-12 1.500862e-11 1.816796e-10 2.287892e-09 
109 20598 1.615486e+02 1.911014e-09 7.332245e-12 7.332245e-12 1.165735e-11 1.443619e-10 1.911014e-09 
110 20666 1.672321e+02 1.654677e-09 7.487126e-12 7.487126e-12 9.239588e-12 1.234085e-10 1.654677e-09 
111 20734 1.525670e+02 1.223474e-09 6.137953e-12 6.137953e-12 7.925145e-12 9.660424e-11 1.223474e-09 
112 20802 1.656909e+02 1.047217e-09 4.731803e-12 4.731803e-12 7.482741e-12 7.709106e-11 1.047217e-09 
113 20870 1.715113e+02 8.702358e-10 4.251363e-12 4.251363e-12 5.500677e-12 5.991777e-11 8.702358e-10 
114 20938 1.741921e+02 8.414357e-10 3.396659e-12 3.396659e-12 5.019919e-12 5.572717e-11 8.414357e-10 
115 21006 1.646452e+02 7.374495e-10 2.572126e-12 2.572126e-12 3.745476e-12 4.277659e-11 7.374495e-10 
116 21074 1.762435e+02 6.613315e-10 2.124809e-12 2.124809e-12 2.897578e-12 3.619555e-11 6.613315e-10 
117 21142 1.979911e+02 5.470434e-10 1.678445e-12 1.678445e-12 3.026758e-12 3.176935e-11 5.470434e-10 
